,date,open,high,low,close,adjclose,volume,ticker
0,2020-03-19,12.0,12.0,12.0,12.0,11.52099895477295,100,CARR
1,2020-03-20,13.0,13.0,12.0,12.75,12.24106216430664,2300,CARR
2,2020-03-23,12.75,12.75,11.5,11.539999961853027,11.079360961914062,18700,CARR
3,2020-03-24,12.899999618530273,12.899999618530273,11.5,11.699999809265137,11.232976913452148,96100,CARR
4,2020-03-25,11.800000190734863,13.449999809265137,11.800000190734863,13.449999809265137,12.91312026977539,19200,CARR
5,2020-03-26,14.0,15.449999809265137,14.0,15.449999809265137,14.833287239074707,76400,CARR
6,2020-03-27,15.0,16.0,14.550000190734863,14.550000190734863,13.969212532043457,486500,CARR
7,2020-03-30,15.25,16.5,15.25,15.899999618530273,15.265324592590332,210000,CARR
8,2020-03-31,16.389999389648438,17.25,14.5600004196167,17.25,16.561437606811523,461500,CARR
9,2020-04-01,16.0,16.0,14.5600004196167,15.050000190734863,14.449254035949707,2998900,CARR
10,2020-04-02,15.65999984741211,15.899999618530273,12.119999885559082,13.279999732971191,12.74990463256836,15966300,CARR
11,2020-04-03,13.75,17.0,13.380000114440918,16.920000076293945,16.244613647460938,66934300,CARR
12,2020-04-06,17.059999465942383,17.149999618530273,14.850000381469727,15.4399995803833,14.823687553405762,37138000,CARR
13,2020-04-07,15.199999809265137,15.800000190734863,14.550000190734863,15.25,14.64126968383789,23486000,CARR
14,2020-04-08,14.5,15.25,13.729999542236328,14.260000228881836,13.690789222717285,49372700,CARR
15,2020-04-09,14.0,15.5,13.899999618530273,14.779999732971191,14.190031051635742,34992600,CARR
16,2020-04-13,14.5,14.5,13.979999542236328,13.989999771118164,13.43156623840332,21497400,CARR
17,2020-04-14,14.0,14.199999809265137,13.779999732971191,13.869999885559082,13.31635570526123,22350000,CARR
18,2020-04-15,13.529999732971191,13.654999732971191,12.9399995803833,13.359999656677246,12.826713562011719,14990700,CARR
19,2020-04-16,13.149999618530273,13.25,12.260000228881836,12.890000343322754,12.375473022460938,21745200,CARR
20,2020-04-17,13.300000190734863,13.829999923706055,12.930000305175781,13.739999771118164,13.191543579101562,21336500,CARR
21,2020-04-20,13.5,14.739999771118164,13.475000381469727,14.449999809265137,13.873204231262207,20032200,CARR
22,2020-04-21,14.220000267028809,15.25,14.180000305175781,14.6899995803833,14.103625297546387,16235900,CARR
