,date,open,high,low,close,adjclose,volume,ticker
0,1991-11-08,0.2890630066394806,0.2890630066394806,0.2890630066394806,0.2890630066394806,0.2570663392543793,88028800,APH
1,1991-11-11,0.2890630066394806,0.2890630066394806,0.2890630066394806,0.2890630066394806,0.2570663392543793,11859200,APH
2,1991-11-12,0.2890630066394806,0.2890630066394806,0.2890630066394806,0.2890630066394806,0.2570663392543793,13097600,APH
3,1991-11-13,0.2890630066394806,0.2890630066394806,0.28125,0.28125,0.2501183748245239,19059200,APH
4,1991-11-14,0.2617189884185791,0.2734380066394806,0.2617189884185791,0.2734380066394806,0.2431710958480835,20835200,APH
5,1991-11-15,0.2734380066394806,0.2734380066394806,0.2578130066394806,0.2578130066394806,0.22927550971508026,21747200,APH
6,1991-11-18,0.2539060115814209,0.2578130066394806,0.2382809966802597,0.2421880066394806,0.21538002789020538,8873600,APH
7,1991-11-19,0.2421880066394806,0.25,0.234375,0.2421880066394806,0.21538002789020538,9958400,APH
8,1991-11-20,0.2460940033197403,0.2460940033197403,0.2421880066394806,0.2460940033197403,0.21885369718074799,972800,APH
9,1991-11-21,0.2421880066394806,0.2421880066394806,0.234375,0.234375,0.20843185484409332,1683200,APH
10,1991-11-22,0.234375,0.234375,0.21875,0.2226559966802597,0.19801002740859985,2611200,APH
11,1991-11-25,0.2265630066394806,0.2421880066394806,0.21875,0.2304690033197403,0.2049582600593567,5657600,APH
12,1991-11-26,0.234375,0.2382809966802597,0.2304690033197403,0.2304690033197403,0.2049582600593567,3292800,APH
13,1991-11-27,0.234375,0.2382809966802597,0.234375,0.2382809966802597,0.21190550923347473,3379200,APH
14,1991-11-29,0.234375,0.2421880066394806,0.234375,0.2421880066394806,0.21538002789020538,985600,APH
15,1991-12-02,0.2382809966802597,0.2578130066394806,0.2382809966802597,0.2460940033197403,0.21885369718074799,2035200,APH
16,1991-12-03,0.25,0.2539060115814209,0.2460940033197403,0.2539060115814209,0.22580097615718842,2227200,APH
17,1991-12-04,0.2578130066394806,0.28125,0.2578130066394806,0.2617189884185791,0.23274914920330048,9824000,APH
18,1991-12-05,0.2578130066394806,0.2734380066394806,0.2539060115814209,0.2695310115814209,0.23969633877277374,5049600,APH
19,1991-12-06,0.2695310115814209,0.2695310115814209,0.265625,0.2695310115814209,0.23969633877277374,1449600,APH
20,1991-12-09,0.2695310115814209,0.2695310115814209,0.265625,0.265625,0.2362227737903595,2358400,APH
21,1991-12-10,0.2617189884185791,0.2617189884185791,0.2539060115814209,0.2539060115814209,0.22580097615718842,2374400,APH
22,1991-12-11,0.2539060115814209,0.2578130066394806,0.2460940033197403,0.2460940033197403,0.21885369718074799,1980800,APH
23,1991-12-12,0.25,0.2578130066394806,0.2421880066394806,0.2539060115814209,0.22580097615718842,1977600,APH
24,1991-12-13,0.2578130066394806,0.265625,0.2578130066394806,0.2617189884185791,0.23274914920330048,1507200,APH
25,1991-12-16,0.265625,0.265625,0.2578130066394806,0.2617189884185791,0.23274914920330048,2755200,APH
26,1991-12-17,0.2578130066394806,0.2578130066394806,0.2539060115814209,0.2539060115814209,0.22580097615718842,1097600,APH
27,1991-12-18,0.2539060115814209,0.2539060115814209,0.2421880066394806,0.2460940033197403,0.21885369718074799,1987200,APH
28,1991-12-19,0.2421880066394806,0.2421880066394806,0.234375,0.2421880066394806,0.21538002789020538,1580800,APH
29,1991-12-20,0.2460940033197403,0.2460940033197403,0.2265630066394806,0.2421880066394806,0.21538002789020538,2057600,APH
30,1991-12-23,0.2382809966802597,0.2539060115814209,0.234375,0.2539060115814209,0.22580097615718842,1916800,APH
31,1991-12-24,0.25,0.2695310115814209,0.25,0.2695310115814209,0.23969633877277374,2428800,APH
32,1991-12-26,0.2695310115814209,0.28125,0.2695310115814209,0.28125,0.2501183748245239,2144000,APH
33,1991-12-27,0.2773439884185791,0.28125,0.265625,0.28125,0.2501183748245239,3363200,APH
34,1991-12-30,0.28125,0.28125,0.2734380066394806,0.2773439884185791,0.24664461612701416,2630400,APH
35,1991-12-31,0.2773439884185791,0.28125,0.2734380066394806,0.28125,0.2501183748245239,6294400,APH
