,date,open,high,low,close,adjclose,volume,ticker
0,1980-03-17,0.0,0.19135800004005432,0.17283999919891357,0.17283999919891357,0.11054719984531403,113400,CHD
1,1980-03-18,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,81000,CHD
2,1980-03-19,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10857278108596802,0,CHD
3,1980-03-20,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10857278108596802,0,CHD
4,1980-03-21,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,32400,CHD
5,1980-03-24,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,48600,CHD
6,1980-03-25,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10857278108596802,0,CHD
7,1980-03-26,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,405000,CHD
8,1980-03-27,0.0,0.1851850003004074,0.16666699945926666,0.16666699945926666,0.10659896582365036,16200,CHD
9,1980-03-28,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,518400,CHD
10,1980-03-31,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10857278108596802,0,CHD
11,1980-04-01,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10857278108596802,0,CHD
12,1980-04-02,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,32400,CHD
13,1980-04-03,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,194400,CHD
14,1980-04-07,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10857278108596802,0,CHD
15,1980-04-08,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10857278108596802,0,CHD
16,1980-04-09,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10857278108596802,0,CHD
17,1980-04-10,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,16200,CHD
18,1980-04-11,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,113400,CHD
19,1980-04-14,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.16975300014019012,0.10857278108596802,0,CHD
20,1980-04-15,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,226800,CHD
21,1980-04-16,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,16200,CHD
22,1980-04-17,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,16200,CHD
23,1980-04-18,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,48600,CHD
24,1980-04-21,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,1004400,CHD
25,1980-04-22,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,32400,CHD
26,1980-04-23,0.0,0.18827199935913086,0.16975300014019012,0.16975300014019012,0.10857278108596802,48600,CHD
27,1980-04-24,0.0,0.19135800004005432,0.17283999919891357,0.17283999919891357,0.11054719984531403,113400,CHD
28,1980-04-25,0.17283999919891357,0.17283999919891357,0.17283999919891357,0.17283999919891357,0.11054719984531403,0,CHD
29,1980-04-28,0.0,0.19135800004005432,0.17283999919891357,0.17283999919891357,0.11054719984531403,162000,CHD
30,1980-04-29,0.0,0.19135800004005432,0.17283999919891357,0.17283999919891357,0.11054719984531403,129600,CHD
31,1980-04-30,0.17283999919891357,0.17283999919891357,0.17283999919891357,0.17283999919891357,0.11054719984531403,0,CHD
32,1980-05-01,0.0,0.19135800004005432,0.17283999919891357,0.17283999919891357,0.11054719984531403,16200,CHD
33,1980-05-02,0.0,0.19753099977970123,0.1790120005607605,0.1790120005607605,0.11449472606182098,275400,CHD
34,1980-05-05,0.0,0.19753099977970123,0.1790120005607605,0.1790120005607605,0.11449472606182098,97200,CHD
35,1980-05-06,0.0,0.19753099977970123,0.1790120005607605,0.1790120005607605,0.11449472606182098,48600,CHD
36,1980-05-07,0.0,0.19753099977970123,0.1790120005607605,0.1790120005607605,0.11449472606182098,534600,CHD
37,1980-05-08,0.0,0.2006170004606247,0.18209899961948395,0.18209899961948395,0.1164691299200058,1263600,CHD
38,1980-05-09,0.18209899961948395,0.18209899961948395,0.18209899961948395,0.18209899961948395,0.1164691299200058,0,CHD
39,1980-05-12,0.0,0.20370399951934814,0.1851850003004074,0.1851850003004074,0.11844296008348465,210600,CHD
40,1980-05-13,0.1851850003004074,0.1851850003004074,0.1851850003004074,0.1851850003004074,0.11844296008348465,0,CHD
41,1980-05-14,0.1851850003004074,0.1851850003004074,0.1851850003004074,0.1851850003004074,0.11844296008348465,0,CHD
42,1980-05-15,0.0,0.20370399951934814,0.1851850003004074,0.1851850003004074,0.11844296008348465,324000,CHD
43,1980-05-16,0.0,0.2067900002002716,0.18827199935913086,0.18827199935913086,0.12041735649108887,32400,CHD
44,1980-05-19,0.0,0.21604900062084198,0.19753099977970123,0.19753099977970123,0.1263393759727478,178200,CHD
45,1980-05-20,0.0,0.22530899941921234,0.2067900002002716,0.2067900002002716,0.1322612464427948,16200,CHD
46,1980-05-21,0.0,0.2222220003604889,0.20370399951934814,0.20370399951934814,0.1302875131368637,113400,CHD
47,1980-05-22,0.0,0.2222220003604889,0.20370399951934814,0.20370399951934814,0.1302875131368637,113400,CHD
