,date,open,high,low,close,adjclose,volume,ticker
0,1994-02-17,0.4375,0.4375,0.4375,0.4375,0.3754810690879822,48000,TSCO
1,1994-02-18,1.421875,1.4375,1.3125,1.421875,1.2203139066696167,39870400,TSCO
2,1994-02-22,1.40625,1.4375,1.359375,1.421875,1.2203139066696167,9164800,TSCO
3,1994-02-23,1.390625,1.421875,1.359375,1.375,1.1800835132598877,5124800,TSCO
4,1994-02-24,1.375,1.375,1.3125,1.3125,1.12644362449646,2246400,TSCO
5,1994-02-25,1.359375,1.375,1.3125,1.359375,1.166673183441162,2414400,TSCO
6,1994-02-28,1.34375,1.375,1.34375,1.34375,1.1532636880874634,1006400,TSCO
7,1994-03-01,1.375,1.375,1.34375,1.359375,1.166673183441162,952000,TSCO
8,1994-03-02,1.359375,1.359375,1.3125,1.34375,1.1532636880874634,2105600,TSCO
9,1994-03-03,1.359375,1.359375,1.328125,1.359375,1.166673183441162,680000,TSCO
10,1994-03-04,1.328125,1.484375,1.328125,1.484375,1.2739540338516235,1984000,TSCO
11,1994-03-07,1.484375,1.53125,1.46875,1.515625,1.3007736206054688,1929600,TSCO
12,1994-03-08,1.515625,1.515625,1.46875,1.5,1.287363886833191,1313600,TSCO
13,1994-03-09,1.46875,1.515625,1.46875,1.515625,1.3007736206054688,2572800,TSCO
14,1994-03-10,1.46875,1.515625,1.453125,1.453125,1.2471338510513306,2112000,TSCO
15,1994-03-11,1.453125,1.484375,1.4375,1.484375,1.2739540338516235,260800,TSCO
16,1994-03-14,1.484375,1.484375,1.4375,1.4765629768371582,1.2672492265701294,81600,TSCO
17,1994-03-15,1.484375,1.484375,1.390625,1.390625,1.1934936046600342,1931200,TSCO
18,1994-03-16,1.390625,1.4375,1.390625,1.421875,1.2203139066696167,211200,TSCO
19,1994-03-17,1.4375,1.46875,1.40625,1.46875,1.2605441808700562,528000,TSCO
20,1994-03-18,1.46875,1.515625,1.453125,1.484375,1.2739540338516235,1096000,TSCO
21,1994-03-21,1.484375,1.546875,1.484375,1.546875,1.32759428024292,920000,TSCO
22,1994-03-22,1.53125,1.578125,1.53125,1.5625,1.341003656387329,1142400,TSCO
23,1994-03-23,1.53125,1.578125,1.53125,1.578125,1.3544141054153442,635200,TSCO
24,1994-03-24,1.578125,1.578125,1.5,1.546875,1.32759428024292,2140800,TSCO
25,1994-03-25,1.484375,1.484375,1.484375,1.484375,1.2739540338516235,11200,TSCO
26,1994-03-28,1.484375,1.53125,1.453125,1.453125,1.2471338510513306,1056000,TSCO
27,1994-03-29,1.4375,1.46875,1.4375,1.4375,1.2337236404418945,182400,TSCO
28,1994-03-30,1.4375,1.46875,1.421875,1.46875,1.2605441808700562,387200,TSCO
29,1994-03-31,1.40625,1.4375,1.359375,1.4375,1.2337236404418945,1528000,TSCO
30,1994-04-04,1.421875,1.4375,1.375,1.375,1.1800835132598877,2270400,TSCO
31,1994-04-05,1.421875,1.46875,1.40625,1.453125,1.2471338510513306,872000,TSCO
32,1994-04-06,1.46875,1.46875,1.46875,1.46875,1.2605441808700562,8000,TSCO
33,1994-04-07,1.421875,1.46875,1.421875,1.46875,1.2605441808700562,166400,TSCO
34,1994-04-08,1.421875,1.421875,1.421875,1.421875,1.2203139066696167,3200,TSCO
35,1994-04-11,1.4375,1.46875,1.421875,1.46875,1.2605441808700562,230400,TSCO
36,1994-04-12,1.4453129768371582,1.4453129768371582,1.4375,1.4375,1.2337236404418945,76800,TSCO
37,1994-04-13,1.4375,1.4453129768371582,1.421875,1.421875,1.2203139066696167,219200,TSCO
38,1994-04-14,1.453125,1.453125,1.40625,1.453125,1.2471338510513306,145600,TSCO
39,1994-04-15,1.421875,1.453125,1.421875,1.453125,1.2471338510513306,16000,TSCO
40,1994-04-18,1.453125,1.5,1.421875,1.421875,1.2203139066696167,784000,TSCO
41,1994-04-19,1.453125,1.453125,1.40625,1.40625,1.2069032192230225,89600,TSCO
42,1994-04-20,1.4375,1.4375,1.4375,1.4375,1.2337236404418945,80000,TSCO
43,1994-04-21,1.453125,1.453125,1.40625,1.453125,1.2471338510513306,17600,TSCO
44,1994-04-22,1.40625,1.453125,1.375,1.421875,1.2203139066696167,182400,TSCO
45,1994-04-25,1.421875,1.421875,1.375,1.375,1.1800835132598877,200000,TSCO
46,1994-04-26,1.359375,1.375,1.359375,1.3671879768371582,1.1733789443969727,1544000,TSCO
47,1994-04-28,1.359375,1.4375,1.359375,1.40625,1.2069032192230225,388800,TSCO
48,1994-04-29,1.4375,1.515625,1.4375,1.515625,1.3007736206054688,2176000,TSCO
49,1994-05-02,1.515625,1.515625,1.453125,1.515625,1.3007736206054688,4124800,TSCO
50,1994-05-03,1.46875,1.484375,1.46875,1.484375,1.2739540338516235,137600,TSCO
51,1994-05-04,1.46875,1.484375,1.46875,1.4765629768371582,1.2672492265701294,428800,TSCO
52,1994-05-05,1.453125,1.5,1.453125,1.4765629768371582,1.2672492265701294,734400,TSCO
53,1994-05-06,1.453125,1.5,1.453125,1.4765629768371582,1.2672492265701294,595200,TSCO
54,1994-05-09,1.453125,1.4609379768371582,1.453125,1.453125,1.2471338510513306,187200,TSCO
55,1994-05-10,1.484375,1.484375,1.390625,1.4375,1.2337236404418945,782400,TSCO
56,1994-05-11,1.4375,1.4375,1.421875,1.421875,1.2203139066696167,1304000,TSCO
57,1994-05-12,1.453125,1.46875,1.453125,1.46875,1.2605441808700562,324800,TSCO
58,1994-05-13,1.4375,1.4375,1.4375,1.4375,1.2337236404418945,1600,TSCO
59,1994-05-16,1.4375,1.46875,1.4375,1.4375,1.2337236404418945,467200,TSCO
60,1994-05-17,1.4375,1.484375,1.4375,1.484375,1.2739540338516235,472000,TSCO
61,1994-05-18,1.4453129768371582,1.4453129768371582,1.421875,1.4296879768371582,1.2270188331604004,755200,TSCO
62,1994-05-19,1.453125,1.453125,1.421875,1.421875,1.2203139066696167,9600,TSCO
