,date,open,high,low,close,adjclose,volume,ticker
0,1973-02-21,0.0,2.317073106765747,2.2560980319976807,2.2637200355529785,1.1784723997116089,756040,BDX
1,1973-02-22,0.0,2.3399391174316406,2.27134108543396,2.2865850925445557,1.1903762817382812,180400,BDX
2,1973-02-23,0.0,2.3323171138763428,2.2942070960998535,2.309451103210449,1.2022801637649536,186960,BDX
3,1973-02-26,0.0,2.3475608825683594,2.309451103210449,2.3399391174316406,1.2181520462036133,280440,BDX
4,1973-02-27,0.0,2.3551828861236572,2.248476028442383,2.248476028442383,1.1705372333526611,490360,BDX
5,1973-02-28,0.0,2.309451103210449,2.233232021331787,2.2942070960998535,1.2057886123657227,303400,BDX
6,1973-03-01,0.0,2.309451103210449,2.2637200355529785,2.2637200355529785,1.1897648572921753,164000,BDX
7,1973-03-02,0.0,2.324695110321045,2.2103660106658936,2.324695110321045,1.2218124866485596,359160,BDX
8,1973-03-05,0.0,2.3399391174316406,2.317073106765747,2.324695110321045,1.2218124866485596,62320,BDX
9,1973-03-06,0.0,2.362804889678955,2.3323171138763428,2.3475608825683594,1.233830451965332,190240,BDX
10,1973-03-07,0.0,2.378048896789551,2.3399391174316406,2.362804889678955,1.2418421506881714,375560,BDX
11,1973-03-08,0.0,2.4314019680023193,2.3856709003448486,2.3932929039001465,1.2578667402267456,552680,BDX
12,1973-03-09,0.0,2.3932929039001465,2.362804889678955,2.378048896789551,1.2498550415039062,98400,BDX
13,1973-03-12,0.0,2.378048896789551,2.3551828861236572,2.370426893234253,1.245848536491394,65600,BDX
14,1973-03-13,0.0,2.378048896789551,2.3551828861236572,2.378048896789551,1.2498550415039062,285360,BDX
15,1973-03-14,0.0,2.408536911010742,2.378048896789551,2.3856709003448486,1.253860354423523,126280,BDX
16,1973-03-15,0.0,2.41615891456604,2.3932929039001465,2.3932929039001465,1.2578667402267456,103320,BDX
17,1973-03-16,0.0,2.3856709003448486,2.309451103210449,2.317073106765747,1.2178064584732056,352600,BDX
18,1973-03-19,0.0,2.3399391174316406,2.27134108543396,2.278963088989258,1.1977769136428833,106600,BDX
19,1973-03-20,0.0,2.3018290996551514,2.278963088989258,2.278963088989258,1.1977769136428833,91840,BDX
20,1973-03-21,0.0,2.324695110321045,2.2560980319976807,2.2560980319976807,1.1857590675354004,147600,BDX
21,1973-03-22,0.0,2.2256100177764893,2.195122003555298,2.2027440071105957,1.1577174663543701,226320,BDX
22,1973-03-23,0.0,2.2256100177764893,2.195122003555298,2.2179880142211914,1.1657299995422363,136120,BDX
23,1973-03-26,0.0,2.240854024887085,2.195122003555298,2.2256100177764893,1.1697355508804321,195160,BDX
24,1973-03-27,0.0,2.278963088989258,2.248476028442383,2.2637200355529785,1.1897648572921753,85280,BDX
25,1973-03-28,0.0,2.2942070960998535,2.2560980319976807,2.27134108543396,1.1937711238861084,93480,BDX
26,1973-03-29,0.0,2.278963088989258,2.240854024887085,2.27134108543396,1.1937711238861084,159080,BDX
27,1973-03-30,0.0,2.2865850925445557,2.2637200355529785,2.2637200355529785,1.1897648572921753,59040,BDX
28,1973-04-02,0.0,2.27134108543396,2.233232021331787,2.233232021331787,1.1737419366836548,114800,BDX
29,1973-04-03,0.0,2.2637200355529785,2.2179880142211914,2.2256100177764893,1.1697355508804321,164000,BDX
30,1973-04-04,0.0,2.2637200355529785,2.233232021331787,2.233232021331787,1.1737419366836548,83640,BDX
31,1973-04-05,0.0,2.248476028442383,2.2103660106658936,2.2103660106658936,1.161724328994751,136120,BDX
32,1973-04-06,0.0,2.2560980319976807,2.2027440071105957,2.2256100177764893,1.1697355508804321,275520,BDX
33,1973-04-09,0.0,2.2560980319976807,2.1875,2.2560980319976807,1.1857590675354004,147600,BDX
34,1973-04-10,0.0,2.2942070960998535,2.2560980319976807,2.2942070960998535,1.2057886123657227,451000,BDX
35,1973-04-11,0.0,2.3323171138763428,2.278963088989258,2.3018290996551514,1.2097939252853394,252560,BDX
36,1973-04-12,0.0,2.362804889678955,2.324695110321045,2.3399391174316406,1.2298246622085571,237800,BDX
37,1973-04-13,0.0,2.370426893234253,2.3323171138763428,2.3475608825683594,1.233830451965332,241080,BDX
38,1973-04-16,0.0,2.3399391174316406,2.324695110321045,2.324695110321045,1.2218124866485596,47560,BDX
39,1973-04-17,0.0,2.3475608825683594,2.317073106765747,2.3475608825683594,1.233830451965332,124640,BDX
40,1973-04-18,0.0,2.3475608825683594,2.324695110321045,2.3399391174316406,1.2298246622085571,78720,BDX
41,1973-04-19,0.0,2.370426893234253,2.3323171138763428,2.370426893234253,1.245848536491394,282080,BDX
42,1973-04-23,0.0,2.3856709003448486,2.3551828861236572,2.378048896789551,1.2498550415039062,109880,BDX
43,1973-04-24,0.0,2.3856709003448486,2.2256100177764893,2.248476028442383,1.181753396987915,378840,BDX
44,1973-04-25,0.0,2.248476028442383,2.1646339893341064,2.1646339893341064,1.1376875638961792,213200,BDX
45,1973-04-26,0.0,2.248476028442383,2.1722559928894043,2.248476028442383,1.181753396987915,264040,BDX
46,1973-04-27,0.0,2.2560980319976807,2.1875,2.2027440071105957,1.1577174663543701,168920,BDX
47,1973-04-30,0.0,2.2256100177764893,2.1570119857788086,2.2256100177764893,1.1697355508804321,160720,BDX
48,1973-05-01,0.0,2.240854024887085,2.179877996444702,2.2256100177764893,1.1697355508804321,142680,BDX
49,1973-05-02,0.0,2.317073106765747,2.2637200355529785,2.2865850925445557,1.2017834186553955,239440,BDX
50,1973-05-03,0.0,2.27134108543396,2.233232021331787,2.2560980319976807,1.1857590675354004,350960,BDX
51,1973-05-04,0.0,2.317073106765747,2.2560980319976807,2.317073106765747,1.2178064584732056,459200,BDX
52,1973-05-07,0.0,2.3475608825683594,2.317073106765747,2.3475608825683594,1.233830451965332,195160,BDX
53,1973-05-08,0.0,2.378048896789551,2.3323171138763428,2.378048896789551,1.2498550415039062,129560,BDX
54,1973-05-09,0.0,2.3932929039001465,2.3475608825683594,2.3856709003448486,1.253860354423523,142680,BDX
55,1973-05-10,0.0,2.4009149074554443,2.3399391174316406,2.362804889678955,1.2418421506881714,295200,BDX
56,1973-05-11,0.0,2.3475608825683594,2.3018290996551514,2.3018290996551514,1.2097939252853394,242720,BDX
57,1973-05-14,0.0,2.3018290996551514,2.195122003555298,2.195122003555298,1.153711199760437,209920,BDX
58,1973-05-15,0.0,2.233232021331787,2.1570119857788086,2.2256100177764893,1.1697355508804321,309960,BDX
59,1973-05-16,0.0,2.233232021331787,2.2027440071105957,2.233232021331787,1.1737419366836548,106600,BDX
60,1973-05-17,0.0,2.248476028442383,2.2103660106658936,2.2256100177764893,1.1697355508804321,86920,BDX
61,1973-05-18,0.0,2.233232021331787,2.1875,2.195122003555298,1.153711199760437,152520,BDX
62,1973-05-21,0.0,2.179877996444702,2.1570119857788086,2.179877996444702,1.1456995010375977,277160,BDX
63,1973-05-22,0.0,2.240854024887085,2.1646339893341064,2.1646339893341064,1.1376875638961792,159080,BDX
64,1973-05-23,0.0,2.2637200355529785,2.2103660106658936,2.2560980319976807,1.1857590675354004,111520,BDX
65,1973-05-24,0.0,2.378048896789551,2.240854024887085,2.378048896789551,1.2498550415039062,175480,BDX
66,1973-05-25,0.0,2.4237799644470215,2.3551828861236572,2.408536911010742,1.2658779621124268,273880,BDX
67,1973-05-29,0.0,2.4009149074554443,2.3399391174316406,2.3399391174316406,1.2298246622085571,104960,BDX
68,1973-05-30,0.0,2.317073106765747,2.240854024887085,2.2637200355529785,1.1897648572921753,182040,BDX
69,1973-05-31,0.0,2.2637200355529785,2.233232021331787,2.233232021331787,1.1737419366836548,570720,BDX
70,1973-06-01,0.0,2.233232021331787,2.1875,2.195122003555298,1.153711199760437,583840,BDX
71,1973-06-04,0.0,2.1875,2.141767978668213,2.141767978668213,1.125670075416565,305040,BDX
72,1973-06-05,0.0,2.1570119857788086,2.1189019680023193,2.134145975112915,1.121664047241211,242720,BDX
73,1973-06-06,0.0,2.1875,2.10365891456604,2.10365891456604,1.1056400537490845,137760,BDX
74,1973-06-07,0.0,2.134145975112915,2.0731709003448486,2.0731709003448486,1.089617133140564,155800,BDX
75,1973-06-08,0.0,2.134145975112915,2.096036911010742,2.126523971557617,1.1176584959030151,111520,BDX
76,1973-06-11,0.0,2.195122003555298,2.126523971557617,2.1722559928894043,1.1416940689086914,239440,BDX
77,1973-06-12,0.0,2.233232021331787,2.195122003555298,2.2179880142211914,1.1657299995422363,62320,BDX
78,1973-06-13,0.0,2.27134108543396,2.2179880142211914,2.248476028442383,1.181753396987915,244360,BDX
79,1973-06-14,0.0,2.240854024887085,2.2256100177764893,2.2256100177764893,1.1697355508804321,47560,BDX
80,1973-06-15,0.0,2.2256100177764893,2.195122003555298,2.195122003555298,1.153711199760437,67240,BDX
81,1973-06-18,0.0,2.2027440071105957,2.1875,2.1875,1.1497060060501099,121360,BDX
82,1973-06-19,0.0,2.1875,2.0731709003448486,2.0731709003448486,1.089617133140564,287000,BDX
83,1973-06-20,0.0,2.10365891456604,2.0884149074554443,2.10365891456604,1.1056400537490845,111520,BDX
84,1973-06-21,0.0,2.1112799644470215,2.0274391174316406,2.050304889678955,1.0775986909866333,154160,BDX
85,1973-06-22,0.0,2.126523971557617,2.0426828861236572,2.0426828861236572,1.0735926628112793,195160,BDX
86,1973-06-25,0.0,2.050304889678955,2.0198171138763428,2.0198171138763428,1.0615754127502441,247640,BDX
87,1973-06-26,0.0,2.050304889678955,2.0198171138763428,2.050304889678955,1.0775986909866333,86920,BDX
88,1973-06-27,0.0,2.065548896789551,2.050304889678955,2.050304889678955,1.0775986909866333,57400,BDX
89,1973-06-28,0.0,2.10365891456604,2.0731709003448486,2.0731709003448486,1.089617133140564,111520,BDX
90,1973-06-29,0.0,2.096036911010742,2.057926893234253,2.0807929039001465,1.0936223268508911,101680,BDX
