,date,open,high,low,close,adjclose,volume,ticker
0,1970-03-25,4.5271501541137695,4.746078968048096,4.5271501541137695,4.62097692489624,0.9609375,1381266,GE
1,1970-03-26,4.62097692489624,4.730441093444824,4.613158226013184,4.636614799499512,0.9641901850700378,1405247,GE
2,1970-03-30,4.628796100616455,4.628796100616455,4.566244125366211,4.597519874572754,0.9560597538948059,501988,GE
3,1970-03-31,4.597519874572754,4.628796100616455,4.574062824249268,4.613158226013184,0.9593121409416199,501988,GE
4,1970-04-01,4.62097692489624,4.683527946472168,4.62097692489624,4.660070896148682,0.9690670371055603,844107,GE
5,1970-04-02,4.660070896148682,4.675708770751953,4.62097692489624,4.660070896148682,0.9690670371055603,457225,GE
6,1970-04-03,4.660070896148682,4.691347122192383,4.64443302154541,4.64443302154541,0.9658148884773254,633080,GE
7,1970-04-06,4.64443302154541,4.683527946472168,4.628796100616455,4.660070896148682,0.9690670371055603,310145,GE
8,1970-04-07,4.675708770751953,4.738259792327881,4.675708770751953,4.706984996795654,0.9788233041763306,479606,GE
9,1970-04-08,4.706984996795654,4.746078968048096,4.683527946472168,4.6991658210754395,0.9771976470947266,759377,GE
10,1970-04-09,4.6991658210754395,4.777355194091797,4.6991658210754395,4.746078968048096,0.9869531989097595,861693,GE
11,1970-04-10,4.746078968048096,4.777355194091797,4.691347122192383,4.777355194091797,0.9934566020965576,604304,GE
12,1970-04-13,4.777355194091797,4.816449165344238,4.738259792327881,4.761716842651367,0.9902049899101257,420455,GE
13,1970-04-14,4.761716842651367,4.761716842651367,4.660070896148682,4.6678900718688965,0.970693051815033,762574,GE
14,1970-04-15,4.6678900718688965,4.714804172515869,4.660070896148682,4.691347122192383,0.9755711555480957,449231,GE
15,1970-04-16,4.691347122192383,4.730441093444824,4.660070896148682,4.706984996795654,0.9788233041763306,767370,GE
16,1970-04-17,4.706984996795654,4.738259792327881,4.652252197265625,4.738259792327881,0.9853260517120361,500389,GE
17,1970-04-20,4.738259792327881,4.7538981437683105,4.660070896148682,4.730441093444824,0.9837008118629456,386882,GE
18,1970-04-21,4.730441093444824,4.7851738929748535,4.706984996795654,4.7538981437683105,0.9885789752006531,308547,GE
19,1970-04-22,4.746078968048096,4.746078968048096,4.628796100616455,4.64443302154541,0.9658148884773254,509981,GE
20,1970-04-23,4.62097692489624,4.62097692489624,4.566244125366211,4.581881999969482,0.9528079032897949,792949,GE
21,1970-04-24,4.558424949645996,4.558424949645996,4.503693103790283,4.534968852996826,0.943051278591156,610699,GE
22,1970-04-27,4.534968852996826,4.534968852996826,4.394227981567383,4.417685031890869,0.9186626672744751,893667,GE
23,1970-04-28,4.417685031890869,4.472416877746582,4.355134010314941,4.355134010314941,0.9056557416915894,517975,GE
24,1970-04-29,4.355134010314941,4.464598178863525,4.355134010314941,4.464598178863525,0.9284178614616394,629883,GE
25,1970-04-30,4.464598178863525,4.503693103790283,4.378590106964111,4.456779956817627,0.9267922043800354,711416,GE
26,1970-05-01,4.456779956817627,4.472416877746582,4.378590106964111,4.464598178863525,0.9284178614616394,455626,GE
27,1970-05-04,4.464598178863525,4.480236053466797,4.269125938415527,4.316039085388184,0.8975256681442261,895265,GE
28,1970-05-05,4.316039085388184,4.347314834594727,4.253488063812256,4.2613067626953125,0.8861438632011414,401271,GE
29,1970-05-06,4.276945114135742,4.402047157287598,4.276945114135742,4.331676959991455,0.9007775783538818,578725,GE
30,1970-05-07,4.347314834594727,4.425504207611084,4.347314834594727,4.386408805847168,0.912158727645874,290961,GE
31,1970-05-08,4.386408805847168,4.386408805847168,4.292582035064697,4.331676959991455,0.9007775783538818,420455,GE
32,1970-05-11,4.33949613571167,4.394227981567383,4.33949613571167,4.33949613571167,0.9024029970169067,401271,GE
33,1970-05-12,4.32385778427124,4.32385778427124,4.253488063812256,4.284763813018799,0.8910215497016907,490797,GE
34,1970-05-13,4.276945114135742,4.276945114135742,4.159660816192627,4.159660816192627,0.8650062680244446,462021,GE
35,1970-05-14,4.159660816192627,4.159660816192627,4.050196170806885,4.104928970336914,0.8536248207092285,834515,GE
36,1970-05-15,4.104928970336914,4.183117866516113,4.04237699508667,4.167479991912842,0.8666325211524963,776962,GE
37,1970-05-18,4.190937042236328,4.269125938415527,4.190937042236328,4.214393138885498,0.8763880729675293,760975,GE
38,1970-05-19,4.214393138885498,4.222211837768555,4.190937042236328,4.190937042236328,0.8715102672576904,258987,GE
39,1970-05-20,4.190937042236328,4.198754787445068,4.0032830238342285,4.0189208984375,0.8357391357421875,501988,GE
40,1970-05-21,4.0189208984375,4.034557819366455,3.9094560146331787,3.9720070362091064,0.8259837031364441,652265,GE
41,1970-05-22,3.9720070362091064,4.073653221130371,3.9094560146331787,3.987644910812378,0.8292356133460999,484402,GE
42,1970-05-25,3.9407310485839844,3.9407310485839844,3.8547229766845703,3.862541913986206,0.8032196760177612,868088,GE
43,1970-05-26,3.862541913986206,3.8781800270080566,3.784353017807007,3.784353017807007,0.7869611978530884,676245,GE
44,1970-05-27,3.784353017807007,3.9641880989074707,3.7687149047851562,3.9329121112823486,0.817853569984436,877680,GE
45,1970-05-28,3.94854998588562,4.058014869689941,3.94854998588562,3.9954640865325928,0.8308611512184143,697028,GE
46,1970-05-29,3.9954640865325928,4.175299167633057,3.9407310485839844,4.15184211730957,0.8633807897567749,962410,GE
47,1970-06-01,4.15184211730957,4.2300310134887695,4.15184211730957,4.206573963165283,0.8747615218162537,716212,GE
48,1970-06-02,4.206573963165283,4.222211837768555,4.1440229415893555,4.190937042236328,0.8715102672576904,1011970,GE
49,1970-06-03,4.190937042236328,4.276945114135742,4.175299167633057,4.2613067626953125,0.8861438632011414,877680,GE
50,1970-06-04,4.2613067626953125,4.284763813018799,4.2300310134887695,4.2300310134887695,0.8796398639678955,516376,GE
51,1970-06-05,4.2300310134887695,4.2300310134887695,4.167479991912842,4.167479991912842,0.8666325211524963,591515,GE
52,1970-06-08,4.167479991912842,4.237850189208984,4.159660816192627,4.214393138885498,0.8763880729675293,527567,GE
53,1970-06-09,4.214393138885498,4.2300310134887695,4.206573963165283,4.206573963165283,0.8747615218162537,476409,GE
54,1970-06-10,4.206573963165283,4.206573963165283,4.159660816192627,4.159660816192627,0.8650062680244446,425251,GE
55,1970-06-11,4.15184211730957,4.15184211730957,4.089291095733643,4.136203765869141,0.8686184287071228,337323,GE
56,1970-06-12,4.120565891265869,4.120565891265869,4.065834045410156,4.120565891265869,0.8653345704078674,420455,GE
57,1970-06-15,4.120565891265869,4.175299167633057,4.1127471923828125,4.120565891265869,0.8653345704078674,236606,GE
58,1970-06-16,4.120565891265869,4.2300310134887695,4.1127471923828125,4.222211837768555,0.8866810202598572,487600,GE
59,1970-06-17,4.222211837768555,4.300401210784912,4.206573963165283,4.214393138885498,0.885038435459137,525968,GE
60,1970-06-18,4.214393138885498,4.308219909667969,4.198754787445068,4.284763813018799,0.8998172879219055,438041,GE
61,1970-06-19,4.331676959991455,4.4411420822143555,4.331676959991455,4.362953186035156,0.9162364602088928,1197417,GE
62,1970-06-22,4.362953186035156,4.417685031890869,4.32385778427124,4.402047157287598,0.9244464039802551,524370,GE
63,1970-06-23,4.402047157287598,4.402047157287598,4.32385778427124,4.32385778427124,0.9080265760421753,911252,GE
64,1970-06-24,4.32385778427124,4.355134010314941,4.253488063812256,4.308219909667969,0.9047430157661438,748186,GE
65,1970-06-25,4.308219909667969,4.347314834594727,4.292582035064697,4.292582035064697,0.9014580249786377,306948,GE
66,1970-06-26,4.284763813018799,4.284763813018799,4.206573963165283,4.214393138885498,0.885038435459137,546751,GE
67,1970-06-29,4.214393138885498,4.2300310134887695,4.190937042236328,4.214393138885498,0.885038435459137,247797,GE
68,1970-06-30,4.214393138885498,4.269125938415527,4.190937042236328,4.222211837768555,0.8866810202598572,358106,GE
69,1970-07-01,4.222211837768555,4.245668888092041,4.206573963165283,4.237850189208984,0.8899645209312439,353310,GE
70,1970-07-02,4.245668888092041,4.331676959991455,4.245668888092041,4.284763813018799,0.8998172879219055,540357,GE
