,date,open,high,low,close,adjclose,volume,ticker
0,1979-05-15,3.559403896331787,3.607503890991211,3.5113039016723633,3.559403896331787,1.9343693256378174,22349,APA
1,1979-05-16,3.583453893661499,3.8239541053771973,3.583453893661499,3.7999041080474854,2.0650694370269775,66008,APA
2,1979-05-17,3.7999041080474854,3.848004102706909,3.7999041080474854,3.848004102706909,2.0912082195281982,57692,APA
3,1979-05-18,3.848004102706909,3.9923040866851807,3.848004102706909,3.9682540893554688,2.1565582752227783,119023,APA
4,1979-05-21,3.9682540893554688,4.064454078674316,3.920154094696045,4.040403842926025,2.195767641067505,106549,APA
5,1979-05-22,4.040403842926025,4.136603832244873,4.040403842926025,4.088503837585449,2.221909284591675,127339,APA
6,1979-05-23,4.088503837585449,4.088503837585449,3.9682540893554688,3.9682540893554688,2.1565582752227783,85759,APA
7,1979-05-24,3.9682540893554688,3.9923040866851807,3.872054100036621,3.920154094696045,2.130418539047241,80561,APA
8,1979-05-25,3.920154094696045,3.9923040866851807,3.872054100036621,3.9682540893554688,2.1565582752227783,63410,APA
9,1979-05-29,3.9682540893554688,4.184703826904297,3.9682540893554688,4.11255407333374,2.2349791526794434,123181,APA
10,1979-05-30,4.184703826904297,4.377103805541992,4.184703826904297,4.353054046630859,2.3656790256500244,113825,APA
11,1979-05-31,4.329003810882568,4.329003810882568,4.256854057312012,4.329003810882568,2.352609395980835,80561,APA
12,1979-06-01,4.329003810882568,4.377103805541992,4.329003810882568,4.329003810882568,2.352609395980835,103430,APA
13,1979-06-04,4.329003810882568,4.449254035949707,4.329003810882568,4.425203800201416,2.4048900604248047,71206,APA
14,1979-06-05,4.449254035949707,4.641654968261719,4.449254035949707,4.569505214691162,2.4833106994628906,136175,APA
15,1979-06-06,4.617605209350586,4.761905193328857,4.617605209350586,4.66570520401001,2.5355911254882812,148129,APA
16,1979-06-07,4.66570520401001,4.737854957580566,4.641654968261719,4.641654968261719,2.5225210189819336,141892,APA
17,1979-06-08,4.641654968261719,4.713805198669434,4.521405220031738,4.593554973602295,2.49638032913208,53534,APA
18,1979-06-11,4.593554973602295,4.641654968261719,4.521405220031738,4.617605209350586,2.509450912475586,48857,APA
19,1979-06-12,4.617605209350586,4.641654968261719,4.569505214691162,4.593554973602295,2.49638032913208,48337,APA
20,1979-06-13,4.593554973602295,4.617605209350586,4.425203800201416,4.47330379486084,2.431030035018921,75884,APA
21,1979-06-14,4.47330379486084,4.545454978942871,4.377103805541992,4.47330379486084,2.431030035018921,58732,APA
22,1979-06-15,4.521405220031738,4.689754962921143,4.521405220031738,4.617605209350586,2.509450912475586,107069,APA
23,1979-06-18,4.617605209350586,4.617605209350586,4.521405220031738,4.569505214691162,2.4833106994628906,34823,APA
24,1979-06-19,4.569505214691162,4.617605209350586,4.521405220031738,4.617605209350586,2.509450912475586,113825,APA
25,1979-06-20,4.617605209350586,4.689754962921143,4.617605209350586,4.641654968261719,2.5225210189819336,152287,APA
26,1979-06-21,4.641654968261719,4.641654968261719,4.545454978942871,4.593554973602295,2.49638032913208,389293,APA
27,1979-06-22,4.593554973602295,4.593554973602295,4.497354030609131,4.569505214691162,2.4833106994628906,70166,APA
28,1979-06-25,4.569505214691162,4.569505214691162,4.2809038162231445,4.377103805541992,2.378751039505005,73805,APA
29,1979-06-26,4.377103805541992,4.47330379486084,4.353054046630859,4.401154041290283,2.391820192337036,77443,APA
30,1979-06-27,4.401154041290283,4.521405220031738,4.401154041290283,4.449254035949707,2.4179611206054688,124220,APA
31,1979-06-28,4.449254035949707,4.497354030609131,4.353054046630859,4.401154041290283,2.391820192337036,63410,APA
32,1979-06-29,4.401154041290283,4.521405220031738,4.401154041290283,4.521405220031738,2.4571709632873535,135655,APA
33,1979-07-02,4.521405220031738,4.545454978942871,4.425203800201416,4.425203800201416,2.4048900604248047,40541,APA
34,1979-07-03,4.425203800201416,4.497354030609131,4.425203800201416,4.497354030609131,2.4441006183624268,45218,APA
35,1979-07-05,4.497354030609131,4.497354030609131,4.425203800201416,4.497354030609131,2.4441006183624268,18191,APA
36,1979-07-06,4.497354030609131,4.569505214691162,4.47330379486084,4.521405220031738,2.4571709632873535,98753,APA
37,1979-07-09,4.593554973602295,5.074554920196533,4.593554973602295,5.074554920196533,2.757781744003296,223493,APA
38,1979-07-10,5.074554920196533,5.098605155944824,4.834054946899414,4.906205177307129,2.6662914752960205,168919,APA
39,1979-07-11,4.906205177307129,4.906205177307129,4.78595495223999,4.810005187988281,2.614011526107788,173077,APA
40,1979-07-12,4.810005187988281,4.858105182647705,4.761905193328857,4.78595495223999,2.6009397506713867,85759,APA
41,1979-07-13,4.737854957580566,4.737854957580566,4.569505214691162,4.617605209350586,2.509450912475586,89917,APA
42,1979-07-16,4.617605209350586,4.66570520401001,4.545454978942871,4.66570520401001,2.5355911254882812,26507,APA
43,1979-07-17,4.66570520401001,4.66570520401001,4.449254035949707,4.449254035949707,2.4179611206054688,58732,APA
44,1979-07-18,4.401154041290283,4.401154041290283,4.256854057312012,4.377103805541992,2.378751039505005,82121,APA
45,1979-07-19,4.377103805541992,4.497354030609131,4.3049540519714355,4.425203800201416,2.4048900604248047,34823,APA
46,1979-07-20,4.425203800201416,4.425203800201416,4.353054046630859,4.353054046630859,2.3656790256500244,20270,APA
47,1979-07-23,4.353054046630859,4.47330379486084,4.353054046630859,4.401154041290283,2.391820192337036,48337,APA
48,1979-07-24,4.449254035949707,4.521405220031738,4.449254035949707,4.521405220031738,2.4571709632873535,24428,APA
49,1979-07-25,4.521405220031738,4.593554973602295,4.521405220031738,4.545454978942871,2.4702396392822266,23909,APA
50,1979-07-26,4.545454978942871,4.569505214691162,4.521405220031738,4.521405220031738,2.4571709632873535,22349,APA
51,1979-07-27,4.521405220031738,4.569505214691162,4.497354030609131,4.497354030609131,2.4441006183624268,40541,APA
52,1979-07-30,4.497354030609131,4.497354030609131,4.401154041290283,4.401154041290283,2.391820192337036,79522,APA
53,1979-07-31,4.401154041290283,4.449254035949707,4.401154041290283,4.449254035949707,2.4179611206054688,69647,APA
54,1979-08-01,4.449254035949707,4.569505214691162,4.449254035949707,4.497354030609131,2.4441006183624268,53534,APA
55,1979-08-02,4.497354030609131,4.569505214691162,4.449254035949707,4.569505214691162,2.4833106994628906,98753,APA
56,1979-08-03,4.569505214691162,4.569505214691162,4.497354030609131,4.521405220031738,2.4571709632873535,61331,APA
57,1979-08-06,4.521405220031738,4.569505214691162,4.497354030609131,4.521405220031738,2.4571709632873535,40541,APA
58,1979-08-07,4.521405220031738,4.593554973602295,4.521405220031738,4.569505214691162,2.4833106994628906,42620,APA
59,1979-08-08,4.617605209350586,4.761905193328857,4.617605209350586,4.689754962921143,2.548661470413208,78482,APA
60,1979-08-09,4.689754962921143,4.761905193328857,4.641654968261719,4.737854957580566,2.5747995376586914,34823,APA
61,1979-08-10,4.737854957580566,4.737854957580566,4.593554973602295,4.617605209350586,2.509450912475586,41060,APA
62,1979-08-13,4.617605209350586,4.713805198669434,4.617605209350586,4.66570520401001,2.5355911254882812,40541,APA
63,1979-08-14,4.66570520401001,4.689754962921143,4.593554973602295,4.617605209350586,2.509450912475586,41060,APA
64,1979-08-15,4.617605209350586,4.689754962921143,4.545454978942871,4.66570520401001,2.5355911254882812,54574,APA
65,1979-08-16,4.66570520401001,4.761905193328857,4.617605209350586,4.689754962921143,2.548661470413208,61331,APA
66,1979-08-17,4.689754962921143,4.78595495223999,4.66570520401001,4.78595495223999,2.6009397506713867,53015,APA
67,1979-08-20,4.78595495223999,4.810005187988281,4.713805198669434,4.78595495223999,2.6009397506713867,26507,APA
68,1979-08-21,4.78595495223999,4.810005187988281,4.593554973602295,4.617605209350586,2.509450912475586,41060,APA
69,1979-08-22,4.617605209350586,4.761905193328857,4.617605209350586,4.737854957580566,2.5747995376586914,100312,APA
70,1979-08-23,4.737854957580566,4.78595495223999,4.737854957580566,4.78595495223999,2.6009397506713867,45218,APA
71,1979-08-24,4.78595495223999,4.858105182647705,4.737854957580566,4.810005187988281,2.614011526107788,48857,APA
