,date,open,high,low,close,adjclose,volume,ticker
0,1983-06-17,0.0,0.34895798563957214,0.34375,0.34375,0.2554241120815277,42936000,AMGN
1,1983-06-20,0.0,0.30729201436042786,0.30208298563957214,0.30208298563957214,0.22446337342262268,7329600,AMGN
2,1983-06-21,0.0,0.3125,0.30208298563957214,0.30208298563957214,0.22446337342262268,2280000,AMGN
3,1983-06-22,0.0,0.31770798563957214,0.3125,0.3125,0.2322036325931549,5937600,AMGN
4,1983-06-23,0.0,0.31770798563957214,0.3125,0.3125,0.2322036325931549,1272000,AMGN
5,1983-06-24,0.0,0.3125,0.30729201436042786,0.30729201436042786,0.22833390533924103,1574400,AMGN
6,1983-06-27,0.0,0.28125,0.27083298563957214,0.27083298563957214,0.20124302804470062,5884800,AMGN
7,1983-06-28,0.0,0.27604201436042786,0.27083298563957214,0.27083298563957214,0.20124302804470062,4987200,AMGN
8,1983-06-29,0.0,0.27083298563957214,0.265625,0.265625,0.197373166680336,1056000,AMGN
9,1983-06-30,0.0,0.27864599227905273,0.27083298563957214,0.27083298563957214,0.20124302804470062,2164800,AMGN
10,1983-07-01,0.0,0.27604201436042786,0.27083298563957214,0.27083298563957214,0.20124302804470062,350400,AMGN
11,1983-07-05,0.0,0.27083298563957214,0.26041701436042786,0.26041701436042786,0.19350332021713257,576000,AMGN
12,1983-07-06,0.0,0.265625,0.26041701436042786,0.26041701436042786,0.19350332021713257,638400,AMGN
13,1983-07-07,0.0,0.27083298563957214,0.265625,0.265625,0.197373166680336,1046400,AMGN
14,1983-07-08,0.0,0.27083298563957214,0.26041701436042786,0.26041701436042786,0.19350332021713257,681600,AMGN
15,1983-07-11,0.0,0.27083298563957214,0.265625,0.265625,0.197373166680336,729600,AMGN
16,1983-07-12,0.0,0.27604201436042786,0.265625,0.265625,0.197373166680336,777600,AMGN
17,1983-07-13,0.0,0.28645798563957214,0.27604201436042786,0.27604201436042786,0.20511355996131897,4420800,AMGN
18,1983-07-14,0.0,0.28645798563957214,0.27864599227905273,0.27864599227905273,0.2070484161376953,777600,AMGN
19,1983-07-15,0.0,0.28645798563957214,0.27864599227905273,0.27864599227905273,0.2070484161376953,897600,AMGN
20,1983-07-18,0.0,0.28125,0.27604201436042786,0.27604201436042786,0.20511355996131897,456000,AMGN
21,1983-07-19,0.0,0.28125,0.27083298563957214,0.27083298563957214,0.20124302804470062,417600,AMGN
22,1983-07-20,0.0,0.2734380066394806,0.26822900772094727,0.26822900772094727,0.19930805265903473,484800,AMGN
23,1983-07-21,0.0,0.265625,0.25520798563957214,0.25520798563957214,0.18963277339935303,1156800,AMGN
24,1983-07-22,0.0,0.25520798563957214,0.25260400772094727,0.25260400772094727,0.18769791722297668,3038400,AMGN
25,1983-07-25,0.0,0.2578130066394806,0.25260400772094727,0.25260400772094727,0.18769791722297668,1401600,AMGN
26,1983-07-26,0.0,0.2578130066394806,0.25260400772094727,0.25260400772094727,0.18769791722297668,2697600,AMGN
27,1983-07-27,0.0,0.25,0.2421880066394806,0.2421880066394806,0.17995822429656982,566400,AMGN
28,1983-07-28,0.2421880066394806,0.2421880066394806,0.2421880066394806,0.2421880066394806,0.17995822429656982,0,AMGN
29,1983-07-29,0.0,0.25,0.23958300054073334,0.23958300054073334,0.1780225783586502,734400,AMGN
30,1983-08-01,0.0,0.23958300054073334,0.234375,0.234375,0.17415280640125275,710400,AMGN
31,1983-08-02,0.0,0.23958300054073334,0.23177100718021393,0.23177100718021393,0.17221789062023163,225600,AMGN
32,1983-08-03,0.0,0.23958300054073334,0.23177100718021393,0.23177100718021393,0.17221789062023163,105600,AMGN
33,1983-08-04,0.0,0.234375,0.22395800054073334,0.22395800054073334,0.1664123833179474,360000,AMGN
34,1983-08-05,0.0,0.2265630066394806,0.21875,0.21875,0.16254261136054993,417600,AMGN
35,1983-08-08,0.0,0.21875,0.21354199945926666,0.21354199945926666,0.1586727797985077,292800,AMGN
36,1983-08-09,0.0,0.21354199945926666,0.20572899281978607,0.20572899281978607,0.15286730229854584,849600,AMGN
37,1983-08-10,0.0,0.21354199945926666,0.20572899281978607,0.20572899281978607,0.15286730229854584,700800,AMGN
38,1983-08-11,0.0,0.21354199945926666,0.20572899281978607,0.20572899281978607,0.15286730229854584,124800,AMGN
39,1983-08-12,0.0,0.2109380066394806,0.20572899281978607,0.20572899281978607,0.15286730229854584,201600,AMGN
40,1983-08-15,0.0,0.2109380066394806,0.203125,0.203125,0.1509324461221695,585600,AMGN
41,1983-08-16,0.0,0.2109380066394806,0.203125,0.203125,0.1509324461221695,235200,AMGN
42,1983-08-17,0.0,0.2109380066394806,0.203125,0.203125,0.1509324461221695,153600,AMGN
43,1983-08-18,0.0,0.19791699945926666,0.19010399281978607,0.19010399281978607,0.1412571221590042,715200,AMGN
44,1983-08-19,0.0,0.1953130066394806,0.1875,0.1875,0.1393222212791443,744000,AMGN
45,1983-08-22,0.0,0.17447899281978607,0.16666699945926666,0.16666699945926666,0.12384220957756042,508800,AMGN
46,1983-08-23,0.0,0.171875,0.16666699945926666,0.16666699945926666,0.12384220957756042,523200,AMGN
47,1983-08-24,0.0,0.171875,0.16666699945926666,0.16666699945926666,0.12384220957756042,700800,AMGN
48,1983-08-25,0.0,0.171875,0.1640630066394806,0.1640630066394806,0.1219072937965393,331200,AMGN
49,1983-08-26,0.0,0.171875,0.16666699945926666,0.16666699945926666,0.12384220957756042,643200,AMGN
50,1983-08-29,0.0,0.171875,0.16666699945926666,0.16666699945926666,0.12384220957756042,398400,AMGN
51,1983-08-30,0.0,0.171875,0.16666699945926666,0.16666699945926666,0.12384220957756042,230400,AMGN
52,1983-08-31,0.0,0.1796880066394806,0.17447899281978607,0.17447899281978607,0.12964697182178497,1300800,AMGN
53,1983-09-01,0.0,0.19270800054073334,0.18489600718021393,0.18489600718021393,0.13738732039928436,2064000,AMGN
54,1983-09-02,0.0,0.203125,0.19791699945926666,0.19791699945926666,0.14706256985664368,1252800,AMGN
55,1983-09-06,0.0,0.20572899281978607,0.20052100718021393,0.20052100718021393,0.14899754524230957,868800,AMGN
56,1983-09-07,0.0,0.20572899281978607,0.20052100718021393,0.20052100718021393,0.14899754524230957,590400,AMGN
57,1983-09-08,0.0,0.20833300054073334,0.203125,0.203125,0.1509324461221695,566400,AMGN
58,1983-09-09,0.0,0.20833300054073334,0.203125,0.203125,0.1509324461221695,331200,AMGN
59,1983-09-12,0.0,0.21354199945926666,0.20572899281978607,0.20572899281978607,0.15286730229854584,1516800,AMGN
60,1983-09-13,0.0,0.2109380066394806,0.20572899281978607,0.20572899281978607,0.15286730229854584,105600,AMGN
61,1983-09-14,0.0,0.2109380066394806,0.203125,0.203125,0.1509324461221695,465600,AMGN
62,1983-09-15,0.0,0.19270800054073334,0.1875,0.1875,0.1393222212791443,1867200,AMGN
63,1983-09-16,0.0,0.16666699945926666,0.16145800054073334,0.16145800054073334,0.11997166275978088,1680000,AMGN
64,1983-09-19,0.0,0.16666699945926666,0.1640630066394806,0.1640630066394806,0.1219072937965393,648000,AMGN
65,1983-09-20,0.0,0.171875,0.16927100718021393,0.16927100718021393,0.12577711045742035,1252800,AMGN
66,1983-09-21,0.0,0.17447899281978607,0.16927100718021393,0.16927100718021393,0.12577711045742035,2169600,AMGN
67,1983-09-22,0.0,0.17708300054073334,0.171875,0.171875,0.12771205604076385,3772800,AMGN
68,1983-09-23,0.0,0.18229199945926666,0.17708300054073334,0.17708300054073334,0.1315818727016449,6825600,AMGN
69,1983-09-26,0.0,0.18489600718021393,0.1796880066394806,0.1796880066394806,0.13351747393608093,518400,AMGN
70,1983-09-27,0.0,0.18489600718021393,0.17708300054073334,0.17708300054073334,0.1315818727016449,1881600,AMGN
71,1983-09-28,0.0,0.18229199945926666,0.1796880066394806,0.1796880066394806,0.13351747393608093,2011200,AMGN
72,1983-09-29,0.0,0.18489600718021393,0.1796880066394806,0.1796880066394806,0.13351747393608093,696000,AMGN
73,1983-09-30,0.0,0.18229199945926666,0.17708300054073334,0.17708300054073334,0.1315818727016449,283200,AMGN
74,1983-10-03,0.0,0.1796880066394806,0.17708300054073334,0.17708300054073334,0.1315818727016449,1305600,AMGN
75,1983-10-04,0.0,0.18229199945926666,0.17708300054073334,0.17708300054073334,0.1315818727016449,268800,AMGN
76,1983-10-05,0.0,0.18229199945926666,0.17708300054073334,0.17708300054073334,0.1315818727016449,316800,AMGN
77,1983-10-06,0.0,0.18229199945926666,0.17708300054073334,0.17708300054073334,0.1315818727016449,312000,AMGN
78,1983-10-07,0.0,0.18229199945926666,0.17708300054073334,0.17708300054073334,0.1315818727016449,456000,AMGN
79,1983-10-10,0.0,0.17708300054073334,0.171875,0.171875,0.12771205604076385,201600,AMGN
80,1983-10-11,0.0,0.16666699945926666,0.16145800054073334,0.16145800054073334,0.11997166275978088,657600,AMGN
81,1983-10-12,0.0,0.1640630066394806,0.15885399281978607,0.15885399281978607,0.11803677678108215,336000,AMGN
82,1983-10-13,0.0,0.16145800054073334,0.15364600718021393,0.15364600718021393,0.11416695266962051,1036800,AMGN
83,1983-10-14,0.0,0.16145800054073334,0.15625,0.15625,0.11610181629657745,1315200,AMGN
84,1983-10-17,0.0,0.16145800054073334,0.15625,0.15625,0.11610181629657745,734400,AMGN
85,1983-10-18,0.0,0.15885399281978607,0.15104199945926666,0.15104199945926666,0.1122320368885994,235200,AMGN
86,1983-10-19,0.0,0.14583300054073334,0.140625,0.140625,0.10449168086051941,3417600,AMGN
87,1983-10-20,0.0,0.14583300054073334,0.140625,0.140625,0.10449168086051941,1584000,AMGN
88,1983-10-21,0.0,0.14583300054073334,0.140625,0.140625,0.10449168086051941,288000,AMGN
89,1983-10-24,0.0,0.14583300054073334,0.140625,0.140625,0.10449168086051941,484800,AMGN
90,1983-10-25,0.0,0.140625,0.13541699945926666,0.13541699945926666,0.10062182694673538,110400,AMGN
91,1983-10-26,0.0,0.140625,0.13541699945926666,0.13541699945926666,0.10062182694673538,998400,AMGN
92,1983-10-27,0.0,0.140625,0.13541699945926666,0.13541699945926666,0.10062182694673538,739200,AMGN
93,1983-10-28,0.0,0.140625,0.13541699945926666,0.13541699945926666,0.10062182694673538,331200,AMGN
94,1983-10-31,0.0,0.140625,0.13541699945926666,0.13541699945926666,0.10062182694673538,1281600,AMGN
95,1983-11-01,0.0,0.1328130066394806,0.13020800054073334,0.13020800054073334,0.09675130993127823,681600,AMGN
96,1983-11-02,0.0,0.12760399281978607,0.12239599972963333,0.12239599972963333,0.09094658493995667,1454400,AMGN
97,1983-11-03,0.0,0.125,0.12239599972963333,0.12239599972963333,0.09094658493995667,1089600,AMGN
98,1983-11-04,0.0,0.12760399281978607,0.125,0.125,0.09288149327039719,811200,AMGN
99,1983-11-07,0.0,0.12760399281978607,0.12239599972963333,0.12239599972963333,0.09094658493995667,1598400,AMGN
100,1983-11-08,0.0,0.125,0.12239599972963333,0.12239599972963333,0.09094658493995667,331200,AMGN
101,1983-11-09,0.0,0.125,0.12239599972963333,0.12239599972963333,0.09094658493995667,960000,AMGN
102,1983-11-10,0.0,0.125,0.12239599972963333,0.12239599972963333,0.09094658493995667,1291200,AMGN
103,1983-11-11,0.0,0.125,0.12239599972963333,0.12239599972963333,0.09094658493995667,1094400,AMGN
104,1983-11-14,0.0,0.13541699945926666,0.1328130066394806,0.1328130066394806,0.09868696331977844,4737600,AMGN
105,1983-11-15,0.0,0.14322899281978607,0.140625,0.140625,0.10449168086051941,2640000,AMGN
106,1983-11-16,0.0,0.16145800054073334,0.15364600718021393,0.15364600718021393,0.11416695266962051,4368000,AMGN
107,1983-11-17,0.0,0.16927100718021393,0.16145800054073334,0.16145800054073334,0.11997166275978088,3043200,AMGN
108,1983-11-18,0.0,0.16666699945926666,0.16145800054073334,0.16145800054073334,0.11997166275978088,412800,AMGN
109,1983-11-21,0.0,0.16145800054073334,0.15625,0.15625,0.11610181629657745,960000,AMGN
110,1983-11-22,0.0,0.15625,0.1484380066394806,0.1484380066394806,0.11029713600873947,460800,AMGN
111,1983-11-23,0.0,0.15104199945926666,0.14322899281978607,0.14322899281978607,0.10642655938863754,1156800,AMGN
112,1983-11-25,0.0,0.1484380066394806,0.14583300054073334,0.14583300054073334,0.10836145281791687,230400,AMGN
113,1983-11-28,0.0,0.15104199945926666,0.14583300054073334,0.14583300054073334,0.10836145281791687,230400,AMGN
114,1983-11-29,0.0,0.1484380066394806,0.14322899281978607,0.14322899281978607,0.10642655938863754,753600,AMGN
115,1983-11-30,0.0,0.1484380066394806,0.14322899281978607,0.14322899281978607,0.10642655938863754,268800,AMGN
116,1983-12-01,0.0,0.1484380066394806,0.14322899281978607,0.14322899281978607,0.10642655938863754,153600,AMGN
117,1983-12-02,0.0,0.1484380066394806,0.14322899281978607,0.14322899281978607,0.10642655938863754,288000,AMGN
118,1983-12-05,0.0,0.140625,0.13541699945926666,0.13541699945926666,0.10062182694673538,864000,AMGN
119,1983-12-06,0.0,0.13802100718021393,0.1328130066394806,0.1328130066394806,0.09868696331977844,1185600,AMGN
120,1983-12-07,0.0,0.140625,0.13541699945926666,0.13541699945926666,0.10062182694673538,696000,AMGN
121,1983-12-08,0.0,0.140625,0.13541699945926666,0.13541699945926666,0.10062182694673538,2496000,AMGN
122,1983-12-09,0.0,0.14583300054073334,0.140625,0.140625,0.10449168086051941,1641600,AMGN
123,1983-12-12,0.0,0.14583300054073334,0.140625,0.140625,0.10449168086051941,806400,AMGN
124,1983-12-13,0.0,0.1484380066394806,0.14322899281978607,0.14322899281978607,0.10642655938863754,993600,AMGN
125,1983-12-14,0.0,0.1484380066394806,0.140625,0.140625,0.10449168086051941,3772800,AMGN
126,1983-12-15,0.0,0.14583300054073334,0.140625,0.140625,0.10449168086051941,5769600,AMGN
127,1983-12-16,0.0,0.14583300054073334,0.13802100718021393,0.13802100718021393,0.10255677998065948,1281600,AMGN
128,1983-12-19,0.0,0.1484380066394806,0.14322899281978607,0.14322899281978607,0.10642655938863754,2476800,AMGN
129,1983-12-20,0.0,0.14583300054073334,0.140625,0.140625,0.10449168086051941,691200,AMGN
130,1983-12-21,0.0,0.14322899281978607,0.13802100718021393,0.14322899281978607,0.10642655938863754,1315200,AMGN
131,1983-12-22,0.0,0.14583300054073334,0.13802100718021393,0.14322899281978607,0.10642655938863754,3513600,AMGN
132,1983-12-23,0.0,0.14583300054073334,0.140625,0.140625,0.10449168086051941,292800,AMGN
133,1983-12-27,0.0,0.1484380066394806,0.140625,0.14583300054073334,0.10836145281791687,3720000,AMGN
134,1983-12-28,0.0,0.15104199945926666,0.14583300054073334,0.1484380066394806,0.11029713600873947,2457600,AMGN
135,1983-12-29,0.0,0.15364600718021393,0.1484380066394806,0.1484380066394806,0.11029713600873947,892800,AMGN
136,1983-12-30,0.0,0.15104199945926666,0.14583300054073334,0.15104199945926666,0.1122320368885994,1464000,AMGN
137,1984-01-03,0.0,0.15104199945926666,0.14583300054073334,0.15104199945926666,0.1122320368885994,643200,AMGN
